-326.9007674784,194.878997404,-15.1250069238,8.6923514033,2.9588920607,9.2415794118,2.5085328696,8.8832825699,-6.0480774154,-9.4011201588,-7.0600566575,-0.1971851763,-4.7839801523,-0.5317994087,-2.6333733264,5.7728496229,2.0034604338,2.4293225261,-2.656212346,-2.0395637748,-6.2708229927,-0.7666926004,-3.8551977648,-1.0390071285,-3.324929508,2.0910293024,0.5099351669,2.1189996851,0.0743999842,2.4909520573,0.789038433,2.3569359914,-0.8910864928,0.674178074,-0.2851732104,1.4137158107,-0.7163479908,0.4026859736,-1.0782227571,0.00743536,-2.1267257825,0.2840236229,-0.8069451063,1.7172068133,-0.9934550537,0.0775328507,-2.2806767704,0.6185402772,-0.5852392823,1.2051309756,0.0857399141,0.0060588472,-0.0128367949,0.1605534878,-0.9347158902,-1.0050964629,-1.322008906,-0.5102956902,-0.1492913098,-0.7976414615
-194.892773718,52.4891917616,-22.9471029078,10.7584109362,20.897131079,-13.4342538722,27.7744010285,-11.199491537,22.3234540536,5.8056244928,-11.0498870372,16.0874291321,-16.5407136118,15.7110178564,-9.0760618892,-3.2947687576,1.5426521959,-5.5749985413,7.9367778803,-11.1120385908,-0.0261387203,3.3564676135,-11.2520828218,9.1457273903,-9.4855534732,11.7790733596,-4.3751975692,-3.6311658708,-0.4133554165,-0.9552547303,-2.3753211605,-4.8091921918,-1.5861660169,4.6208441636,-5.1412777632,7.3467241455,-3.8205467968,0.5000627011,-2.2148215707,2.1811336417,-2.0664986206,2.2682404,-3.2145148412,-0.0279029257,0.7020912213,2.0641706626,-2.9962905878,3.4701256077,0.5099614123,0.4846681069,-4.7573145544,0.4407496548,-0.331100845,4.0308225241,-4.6987060721,3.1546929813,0.2985534086,1.9470653223,1.5808574571,-1.1529072824
-370.1831929353,83.7850993521,-0.320343498,9.1286592807,1.0177583151,11.8311474562,0.7545948091,6.399261516,-1.1406476146,-2.4660302965,-4.7691191901,-1.5623791464,-4.8923481216,-2.7873557686,-6.6123703587,-2.0991614389,-3.9515216997,-2.4701925026,-1.9343080522,-1.0269548531,-3.69962392,-2.6450722763,-1.817061842,-0.5535543146,-0.9566849058,1.2196172934,-1.0266204699,0.0372767505,-0.3784637169,-0.1791008011,-0.4673369145,1.9082952442,0.5048150861,1.5195337906,0.4656930217,1.0908688157,0.3160757621,2.138600353,0.0306840147,1.1003047294,0.794659474,1.8180205971,0.8417464838,2.2592866955,1.2381340884,1.6038090228,1.7417362478,2.0629548319,1.251279133,2.1658817991,0.6781346539,1.1321479311,0.8276700361,2.076714611,1.7373250873,1.7869681906,1.783590968,1.9751677148,1.1929539315,1.4416018432
-373.1349786549,38.3787347977,-1.5212976942,8.9024288329,2.5962892516,5.4898803533,1.6653327214,5.0641536287,2.0290422502,4.1117076885,3.065658297,4.1108306034,1.9506788621,5.4303007888,5.565179317,6.6968754983,3.7685658485,5.4160883055,4.7774425415,6.9057557055,5.3440480011,6.2955543013,5.4557942105,5.9133004159,4.8982159601,5.2591601907,4.5826890699,5.5820016317,4.3943677108,4.6564945756,3.8484105916,4.681606505,3.6232363799,4.4302392737,3.0818638619,4.2712371889,3.0806538835,2.9861250239,2.0982920332,2.3150746909,2.4576293254,2.9644642984,2.5592602464,3.0372221825,2.0792559765,2.5733600856,1.605796279,2.3076704609,1.8647490364,2.3004228322,2.0698178133,2.1637344685,1.6723331361,2.5953975816,1.0870688667,1.0654323717,1.3860297042,1.8206417494,1.2164347287,1.6963837153
-373.7450053384,130.0876512778,-57.0149826897,-18.7542341281,-13.8450546941,-18.4633753906,-20.8615680053,-11.6039179434,-15.6250294585,-10.3926750838,-9.2638285667,-5.5212929873,-3.3019410518,0.1879567,-3.7673801284,-2.6905122377,-4.4253312445,-2.0552723637,-3.0426484429,-3.1988434996,-5.4454651216,-3.5687809541,-4.2886550024,-2.6073549886,-4.3207518874,-2.8933216478,-3.7353564466,-1.2082594258,-2.2898755836,-1.4683287267,-1.8459304383,-0.6930110014,-1.4875094346,-0.1564215437,-1.3322189108,-0.5173611463,-0.7473733999,0.3427286599,-1.0257972734,-0.4001722087,-0.8155488075,0.1331736972,-1.6046884601,-0.520523391,-0.8069685796,0.2572526707,-0.6433935279,0.3369374705,-0.3364490814,-0.0591954591,-0.415488365,0.3231994866,-0.645042933,0.3280711478,0.3883634603,0.5392073013,-0.2055929864,0.8243616734,0.3957662996,0.5105092878
-156.7925979413,55.4372805352,3.5055529153,10.2515642196,-8.6241385548,8.8043726932,1.1439691894,10.5870635264,-0.3415610683,4.6548700322,-3.6142787605,2.8660581504,-0.2909379958,4.8800113695,-4.0638967004,-1.322869975,-3.7284973506,1.2869666426,-3.4675861768,0.5675145005,-3.5540630442,1.7735141867,-2.6668478101,2.3613728112,-1.5182638819,2.871464422,-1.2750647096,1.5990864627,-0.3932131912,1.6848604001,-1.8132644041,0.8818469557,-1.1781011098,3.2276863482,0.1974497507,1.8572757008,-2.2769764402,1.1615304308,-1.0342129478,0.7391874248,-1.3023282113,0.8925081515,-1.404859926,1.0033630977,-1.1464793216,0.4844406902,-1.7466953719,0.3284197088,-1.9270950136,-0.966451432,-3.5486746151,-0.4930591017,-0.0812441538,4.3006856858,4.9660020287,5.3378576012,0.7433963698,-0.5609610486,-2.8262150541,-1.245938869
-298.4643472072,73.6913392773,4.3029559772,2.5619407515,-8.8658205252,4.0850127319,0.3069765094,8.1110066918,1.2876547938,3.6936624465,-1.5589771976,1.1573666523,-1.5695138777,1.9913138769,-3.8107385961,-1.1886409861,-4.8632045763,-0.7024692334,-3.3282840217,-0.256283857,-3.1646011724,0.0248535034,-1.5477483703,1.7803440903,-0.2393465289,2.0666990131,-0.3259571788,1.357046775,-0.9063409181,1.0304211922,-0.6060133242,0.8403079757,-0.7287224136,2.4100497531,-0.5853604168,0.4183258485,-0.9642714128,1.6000582981,-0.3559536957,0.9387919176,-1.4857470837,0.4919593575,-1.3108476722,-0.2137177986,-0.7380679866,0.9013365112,-1.4744395473,-0.8145769358,-3.1363760648,-2.0358525193,-3.2303654551,-1.3831377324,-0.0075943115,4.1292428503,4.5227995309,4.2227323925,0.7281938306,-1.0576194234,-3.5049176751,-1.3069285782
-500.5731094441,88.0095384511,10.9087192633,23.2645351138,-3.4631583928,2.4005953056,-4.5890076771,1.4913257039,-2.2177653454,-1.1953332353,-2.9587402554,-2.2234854764,-2.1387941543,-1.9357243529,-3.3643617903,-1.6314750596,-4.0485777306,-3.8673871034,-2.940515807,-1.9078667628,-1.3427168393,-1.5927516247,-1.5135258925,-0.5347957653,-1.6452513559,-0.35342841,-1.8864705027,-0.5491773076,-1.4030827351,0.5459918464,-0.3018361181,0.6839662034,-1.5548895727,-1.3919334941,-1.5594829012,-0.961950956,-1.615909945,-1.4311642653,-1.8142160153,-1.3911680571,-1.9999271409,-0.5910361183,-1.8855828342,-0.7504705578,-1.4427628163,0.4371114242,-0.7932771565,-0.5479202552,-1.2180587042,-0.7413009657,-1.5672862176,-0.8716484119,-0.3667502477,-0.1748890741,-0.4832057656,0.7231090063,-0.358946296,-0.2025084499,-0.4482911934,0.3852753386
-191.2191077827,97.1343504793,-8.3051562322,20.2334126472,-1.1464681568,3.9754467871,0.8674775477,3.5321599642,-13.9999847782,0.2135826005,-11.854298581,-3.7802041358,-4.4725555848,-2.7999954388,-6.2388448005,1.2869479259,-6.765583357,0.1420069557,-4.8715585379,-0.3375415551,-5.0413066749,-2.6250889259,-5.0595777713,0.4712950175,-6.4499543595,0.5166694453,-5.3647719995,0.6572585357,-2.6978265857,-0.6549589709,-4.0498344357,-1.9655684093,-3.5761681882,-0.9356232818,-2.8742594559,0.1042149487,-1.1027084307,-0.901739568,-2.0786046432,-0.9935903575,-2.3638380888,0.5399996645,-0.4574294179,-1.2810215018,-3.5312365712,-0.4970970494,-1.9405922163,-0.1504636788,-1.7016886711,-0.1505087001,-1.169775134,0.5578808305,-2.1284922531,-1.2366652795,-1.9733667717,0.4476198424,0.2567917837,0.7665433467,-0.8520822526,-0.3279073602
-416.8814361582,68.1203676713,-4.7410922554,6.2972029924,-12.9073073042,6.050136825,0.0678795841,2.3717830344,-6.75199639,-4.0904576012,-3.664971728,0.1608674033,-5.3633908147,-1.3464720349,-1.865690296,1.3747210957,-2.8024192354,-0.8385934056,-1.9295754505,-0.6164585661,-0.5828249911,-0.94061617,-0.1366179798,1.1666491238,-0.3517696928,2.1140206082,0.4650435888,2.773785737,1.6888937564,1.0308071939,0.8782157436,1.9484048847,-0.3702203944,1.9095495198,0.6961625166,1.7668012971,1.156947235,0.8786790702,0.2419325164,1.780132096,0.8622259006,1.0100576618,1.3106025507,2.9267560234,2.0260119163,2.306478164,0.8245855824,2.1768850005,2.0907337029,2.4476795168,1.4426367924,2.4795496251,1.1772954634,2.4905918481,1.9176318177,2.3528155,1.7682653266,1.560291639,1.0905004205,2.088483699
-297.1431359897,117.0300802092,-25.9505798969,16.8087494786,-14.3481276923,5.4629990559,-1.8181323417,9.1550126671,-6.7937678086,13.2085480322,-15.8306904497,4.5982056534,-14.2079561304,6.3931536396,-9.0939523351,-4.3069355895,0.3538696942,0.3825057742,-6.4550156621,-1.0017133528,-4.4081497488,-10.9271902084,-1.2172300034,-9.9373850494,-6.9656593357,-3.6371961631,-7.8087131676,-5.6370284041,-7.3219058499,-1.2819391879,-5.7161421843,-0.6783603398,-2.7638079588,-1.2123143532,-6.8028467843,1.2970509472,-6.1696545822,0.5492140292,-3.0171965857,4.7480241258,-2.2639667339,4.411674673,-1.5887064829,2.6146872058,-1.1178041797,-2.3071881399,-1.5740632751,1.4197529729,-1.1410195732,-0.5730120858,-1.1386717046,0.1606974942,-1.7357373594,0.2107790217,0.3267374153,-1.9696794757,-3.8598582383,1.6981343545,-1.9240848972,-1.263191098
-374.9574943388,87.7460829833,-18.435199868,-5.3113717889,-7.3147003327,-2.760870911,-7.0542400177,-2.6520207223,-5.3527583385,1.4249588955,4.417560482,8.1279536723,8.0231576075,6.8604097465,1.7493436037,0.9490598203,0.6997721486,1.9351525358,0.2643397477,-0.2507575454,-2.8748310188,-1.2703028375,-2.1963977534,-2.1456408636,-3.3356360958,-1.6166820493,-2.0863030259,-1.5626804871,-2.6983438358,-2.1696599712,-3.1473403786,-1.157023696,-1.7341537122,-1.7916214451,-1.679577387,-0.6534109308,-1.4972615736,-0.0320314753,-0.9762139946,-0.9425992454,-1.3814562527,-0.9883392012,-1.2793767865,-0.2709648408,0.0344205629,-0.02417265,-0.6682067646,-0.1980099745,-0.757918468,-0.8937796119,-1.4385671527,-1.2279797083,-1.2865839605,-0.2323811755,-0.9294641579,-0.6360903389,-0.9848076538,-1.0510876255,-1.1030859112,-0.3172557889
-334.7264791744,73.1076545579,6.6581605346,2.1507126474,-12.8174807263,1.4745291946,8.8521300808,10.1466368683,4.3072006322,6.9459924977,4.7736446664,4.5655477356,2.8235705618,5.9367547485,5.0219329764,5.0595911653,4.5496398351,5.7918413806,3.5336758961,3.0761745742,1.7878445152,2.5684826112,2.2708145293,1.6210963236,1.0431507151,1.939533492,1.2950555736,2.1816175886,1.4443867778,2.9441123143,2.1451806565,2.9196989511,3.5480879051,4.1441628752,3.7305229582,4.0719885365,2.7134830195,2.9175314042,2.0409903203,2.8754818231,2.4289778687,2.7650036674,1.5781667275,1.8926416859,1.3043743839,1.8696812226,1.4691598846,2.0623980368,1.5352208169,2.0696929932,1.8903685662,2.4481419644,1.8253372386,1.9502887707,1.4597655753,1.4229195062,1.2271463462,1.9645374529,1.8331680105,2.4922656529
-269.5727854159,107.139990673,-1.4492582354,-0.045160672,1.028236888,7.6632842675,9.8847091498,15.3192229627,1.9722209544,8.6944383655,2.3635890746,5.4347828272,-1.6975301361,4.0982334645,-1.1638900683,3.1197680919,-1.1538595917,2.9491385859,-2.5445733519,1.7117067631,-1.5951946645,1.1566667102,-2.5225441565,1.048593085,-2.7462650316,1.4656415959,-3.4160840867,0.6494485106,-1.279333325,1.5674782114,-2.912043843,0.6817936065,-2.5717719108,2.9454329091,0.4002793012,0.8804098862,-1.9695658701,0.7710779905,-3.5590096989,0.2846692138,-1.8483798001,0.6682665158,-1.9065688335,-0.3333801235,-1.4231084806,1.2345858974,-1.103882213,0.3959745407,-3.0051644174,-1.1519547674,-1.7279128916,0.2791874602,-0.0156137865,0.6293589242,-0.3104462192,0.8366773256,-0.9279123333,0.4140374305,-0.7674121363,0.1953282987
10.8847201091,121.7406935992,-33.5280298437,3.1197246227,-11.0020884297,-1.2129030845,-11.9418616633,-2.1136041346,-10.4781794879,-3.2811903524,-8.3465862926,0.4769318548,-5.3006661008,0.6806694716,-5.5600649448,1.7566018403,-3.9616830569,2.0728134955,-4.0844413236,1.4838135388,-3.2896017807,1.35890092,-4.9432715284,1.4275935603,-3.4986031685,2.8929607505,-1.7804267054,2.8721333226,-2.8286153583,1.7333467486,-1.6522070529,1.7178797256,-2.7511756306,1.2039511303,-2.4438909105,1.6914915135,-2.1564195419,2.4151249866,-1.6097873729,1.6062609044,-2.4917817989,2.4423317985,-0.1133813839,4.146369108,-0.3742398277,1.9597151362,-1.4350095342,1.5410039556,-1.2612551902,1.0212603921,-1.8851250171,0.7605105255,-0.608824333,1.8069226244,-0.468539771,2.6197084673,-0.9510797746,0.6139470379,-1.1542308542,0.7570791022
-470.9791017929,158.3402321731,18.6054444656,16.7329894157,4.9385304633,-2.8741542908,-4.4056478678,-2.3628100797,-1.2626862864,0.2968103335,1.7597818631,0.7279690299,-0.1562202485,0.3579692232,-3.6576960792,-7.4364893569,-8.7298687655,-5.4999967196,-5.576423381,-4.1188418665,-2.2147101655,-0.6724688821,-1.0342751056,-1.368429884,-2.2600072805,-4.2330048973,-5.7838350536,-5.0729437922,-6.5846618609,-4.6451931021,-2.3249073128,-0.1379253856,0.1909505946,0.67409798,-0.7989506023,-1.5084797683,-3.0387581597,-4.1719395215,-4.8283024191,-4.1792436077,-4.1249325224,-3.0081433698,-2.0397028749,0.2307514762,1.3502433214,0.7273826059,-1.2966068236,-0.6440935809,-1.5400922412,-3.1070506428,-4.9564859807,-4.1188909408,-2.3939035175,-0.8247745882,0.26541989,1.5224881178,0.8164046654,1.0935814248,-0.9507475395,-1.9978263676
-244.6935309216,87.9963322771,-13.4769463544,27.8197091707,9.9571117446,3.7174755073,-5.9862686046,6.6168774712,-14.0067459637,-0.3051319023,-4.1843000311,-5.393072679,-5.9888193547,-0.4387873908,-1.9683798131,2.8642241714,-0.3322130853,-0.1549875802,1.3255070865,0.2751999612,-7.781808823,-2.1143916086,-1.4070099737,-0.9744764086,-2.6427693066,-1.8899948881,-5.1500535864,-1.658167507,-3.6615976767,-0.830553623,-5.2523916938,-1.867321196,-2.2898039395,-1.122660545,-1.7758999283,-1.08169317,-1.0913174378,0.46787755,-1.682812639,0.1399342118,-2.4925803501,-0.069867756,-1.5007920256,0.6836983721,-2.114632394,-0.2359834201,-1.1854347686,0.0988319355,-1.9220906041,-0.2969384517,-1.0369967365,-0.7295541349,-2.9544796436,-0.6134278762,-0.3331932363,0.4341857825,-1.757725273,-0.9885994942,-0.4450408032,-0.3189314577
-268.4473929511,24.8172250386,-9.7162031412,33.1328685757,10.0292332532,21.7601329229,1.9454861207,12.8958286228,6.5931940861,7.3005301466,-0.077135839,12.2367629729,3.2280296995,9.8301042548,3.5308305355,5.4791625861,3.698704121,7.6183682278,6.6732653003,10.2387064461,2.6430943855,3.0458007089,2.3503111911,5.0958385171,7.6906245618,8.3101580274,4.6142658924,5.2973926762,4.2608841046,4.5485661645,3.8126715602,3.5510270102,0.3763391159,5.3184381322,3.3444653632,4.3686400358,2.0228794359,3.2070733204,0.722995716,1.589452708,2.1157350958,1.2688303463,0.3072384775,2.8882389206,0.4464864301,0.5208029347,0.7996901158,4.2983720019,2.0277850028,3.8179470144,1.7597402378,1.7114651315,0.2270552024,1.8212494781,2.0889875961,3.3095773102,-0.9015983484,0.2615986792,1.5509022608,2.1431935455
-290.3410183469,75.9010775819,-20.5067424261,15.7456421376,6.2316122604,5.8572189375,0.7453392837,13.2150570537,-13.8385695824,-8.8838834812,-0.0647507402,0.3202388715,-4.1253896165,2.7688605289,-1.1506881254,-0.3909291793,-3.6570654631,-1.0603918971,-2.4722095292,-3.6370852201,-3.7508593516,3.7826470778,-1.1692838242,-4.233624429,-1.2755835681,-2.1400471475,-6.350659028,-0.167749185,-2.2931345007,-1.7051907839,-2.7049312239,-0.1154622051,-4.6987690858,-1.4876048407,-0.8948061696,-1.313955116,-3.0485126268,-1.431331536,-0.1516592595,-0.1967851152,-1.6044741972,0.248860701,-1.9026437159,-1.4573715804,-0.6186945674,1.3299199649,-2.6342332169,0.0831827688,-0.1897585365,-0.4170663526,-1.1122509832,0.1319671514,-0.1360983867,-0.2122692993,-1.1932238513,0.1113053204,-0.5854609553,0.2225271543,-0.4299117315,0.7752524488
-498.9574913547,70.9893263994,-12.0568671013,-17.8628730794,-21.4470234823,-9.595479889,-11.2804710679,3.6267375479,4.0391112354,4.677188972,-0.9773623643,4.8735711502,7.0387359765,6.8849626637,1.8592686991,4.1378211953,3.1837760867,5.3204819504,2.1142098583,5.1855169075,1.6065941188,3.6118726803,1.0997886809,3.1181490311,1.2230188797,3.3039910895,1.0006568709,2.4318891971,-0.3951990972,0.7470207463,-1.2710429976,1.134596817,0.7798632721,1.6408692649,0.0438853023,1.9554781929,0.0401544132,1.4098183858,0.0024490449,1.7350402321,0.65143562,2.3358116819,1.2015435965,1.6194623622,1.2934340239,1.5875675678,0.9797092067,1.777102616,1.4496586368,1.8056069802,0.8574487322,1.3535756283,0.5960179293,1.6834661997,0.1582482151,0.6997601655,0.5973558152,0.6848808633,0.1794717408,0.5979523586
-206.5109056432,58.492428645,-28.3232077538,-14.6886075335,-6.7639327776,6.3736565207,-4.188169413,2.7650965027,1.7917862228,7.5149572397,-5.5254066579,3.6358197233,0.2937279419,4.1172100516,1.7891379973,7.6398326477,-0.2437941461,3.3473870568,-1.0163897766,2.7638130964,0.9184110492,4.2147407057,-1.4999082057,3.9598754612,1.2360938817,4.8471810051,-0.1006118032,2.6589006645,0.2562393135,3.9105285603,-3.2852859603,1.3742296531,-2.2141691801,2.0421072103,-0.3536051144,2.5124067862,-1.3881751817,2.6102981497,-3.0045896204,0.1830958879,-1.9711288779,2.5834972386,-1.9776778052,2.0231617614,-0.7765721655,1.3285940743,-1.410971682,0.0437151467,-3.0636401909,-0.7950286535,-1.7727467619,0.3984437459,-1.3483433765,0.3690506244,-0.142889403,0.4582720026,-1.0239885208,0.000910019,-1.1310284603,0.3263408872
-20.8261562568,130.7784706996,-34.1479354695,10.6495801696,-14.7653457596,-1.3959541665,-9.7652577993,-0.8411523787,-8.3167258429,-4.2235039315,-5.7367821836,-0.261623885,-2.9411178561,0.7473742135,-2.9236035729,3.5481177043,-1.0656972178,2.5938502693,-0.5530299644,1.091813976,-2.6864693901,-0.107603303,-3.1805589997,0.9157291124,-1.0979331984,2.7182651895,-1.3138497937,1.416070936,-1.0469631942,1.7423405841,-0.0499577828,1.1838253067,-1.7723569004,1.4595005251,0.271354566,2.8466323938,-0.7892470181,1.1052722566,-0.8361770423,1.0270703063,-1.1196348958,1.829034999,-0.2483051146,1.5827984794,0.5203675211,1.4991981638,-1.0943047682,1.4457138761,0.0805323903,0.6041230724,-0.961412989,0.8423046612,-0.304596199,1.1509837235,-0.6444358191,-0.1369797283,-0.9508989505,1.3166678458,0.0098463314,0.9900564893
-561.9981258326,128.1456564955,4.5589301966,17.796468101,9.6959460081,8.4632519472,6.1378009011,10.1784859241,7.1853011103,9.2081564811,11.6828962916,15.2729725066,15.7584259608,14.760320732,10.5117891858,9.2803917751,7.5629603678,9.6883575864,7.7769158724,6.3538570977,4.3093528642,4.4442540546,2.2608898775,1.4719063866,0.598054155,2.2352647704,2.1842036502,1.372156273,0.9696886459,1.4006742985,0.3772716295,1.1059721234,1.0660994439,1.3478200477,0.9788016745,1.1880874223,0.3716144175,1.072420478,0.8982688693,0.9416671957,0.7315342705,1.359755118,1.1324518467,1.1138233759,0.8241726224,0.8817093346,0.2681688925,0.8456245514,0.749556728,0.1957643632,-0.1888242268,0.7877951724,0.6667315502,0.9893485719,0.6374102783,0.6814261054,1.0007059915,1.3814372463,0.7911982895,0.705756113
-279.9114899952,101.8622070122,-17.169281096,-0.3874598074,-11.8948265203,-0.072769342,-1.9252950262,9.2280665581,8.0111294686,11.3441946866,2.2682954274,3.594370299,3.5658393642,7.326759771,4.0955669205,2.9737992146,2.0593375468,3.8732720605,2.6669182743,3.3958637071,2.0032166037,1.8134744802,0.4544119422,3.1898695538,2.6990063097,2.2661491358,1.6572230228,2.4854847403,1.3564539717,2.8741916731,2.7364548849,3.8587782479,2.0856985176,2.8278613476,3.2026734641,2.3270658012,1.4497063109,3.3495376886,2.1734701325,3.0615390232,2.1272542892,3.2668420631,1.1944840706,1.9363101891,2.1020833933,2.7323063579,1.464846728,1.4701581801,1.4258611157,2.5156229678,2.1347356842,2.3075188391,1.7044902082,1.876741567,1.0240272233,1.8332705629,1.6479991301,2.8143689082,2.3537100923,2.6157961002
-296.0545657239,132.7698670368,-74.9253914526,-9.9344605276,-22.8276497857,-25.4483315932,-22.3569420689,-13.8218727244,-16.1741139381,-10.6566926775,-9.1764720124,-3.3901669514,-2.6474660218,-0.1978714526,-5.9695895838,-1.9167899002,-6.0695736841,-2.7612556076,-4.1486421609,-2.7923296045,-5.713181993,-3.3541719399,-5.2815896844,-3.0965618338,-6.1041086866,-3.1910166558,-3.7561143845,-0.8736632202,-3.3856098711,-0.7963097008,-3.3794433474,-1.894846471,-3.1619730284,-0.1108332183,-2.3639686057,-0.7846933045,-2.0873277355,0.289906535,-1.4992941823,0.141267981,-0.9723967166,-0.8036740138,-1.6370240232,0.705516749,-0.4909633903,0.1498803629,-1.047814482,0.0518503942,-0.5407793403,0.1316811267,-1.2957143485,0.1738213952,-0.8000048193,0.0765868684,-1.3448968827,-0.282417196,-0.6196360991,-0.109033286,-0.492928603,0.0190189983
